8096.774139838770 0
8096.799462966485 0
8096.824786094200 0
8096.850109221916 0
8096.875432349631 0
8096.900755477346 0
8096.926078605062 0
8096.951401732777 0
8096.976724860492 0
8097.002047988208 0
8097.027371115923 0
8097.052694243638 0
8097.078017371354 0
8097.103340499069 0
8097.128663626784 0
8097.153986754500 0
8097.179309882215 0
8097.204633009930 0
8097.229956137646 0
8097.255279265361 0
8097.280602393076 0
8097.305925520791 0
8097.331248648507 0
8097.356571776222 0
8097.381894903937 0
8097.407218031653 0
8097.432541159368 0
8097.457864287083 0
8097.483187414799 0
8097.508510542513 0
8097.533833670229 0
8097.559156797945 0
8097.584479925659 0
8097.609803053375 0
8097.635126181091 0
8097.660449308805 0
8097.685772436521 0
8097.711095564236 0
8097.736418691951 0
8097.761741819667 0
8097.787064947382 0
8097.812388075097 0
8097.837711202813 0
8097.863034330528 0
8097.888357458243 0
8097.913680585959 0
8097.939003713674 0
8097.964326841389 0
8097.989649969104 0
8098.014973096820 0
8098.040296224535 0
8098.065619352250 0
8098.090942479966 0
8098.116265607681 0
8098.141588735396 0
8098.166911863112 0
8098.192234990826 0
8098.217558118542 0
8098.242881246258 0
8098.268204373972 0
8098.293527501688 0
8098.318850629404 0
8098.344173757118 0
8098.369496884834 0
8098.394820012549 0
8098.420143140264 0
8098.445466267980 0
8098.470789395695 0
8098.496112523410 0
8098.521435651126 0
8098.546758778841 0
8098.572081906556 0
8098.597405034272 0
8098.622728161987 0
8098.648051289702 0
8098.673374417417 0
8098.698697545133 0
8098.724020672848 0
8098.749343800563 0
8098.774666928279 0
8098.799990055994 0
8098.825313183709 0
8098.850636311425 0
8098.875959439139 0
8098.901282566855 0
8098.926605694571 0
8098.951928822285 0
8098.977251950001 0
8099.002575077717 0
8099.027898205431 0
8099.053221333147 0
8099.078544460862 0
8099.103867588577 0
8099.129190716293 0
8099.154513844008 0
8099.179836971723 0
8099.205160099439 0
8099.230483227154 0
8099.255806354869 0
8099.281129482585 0
8099.306452610300 0
8099.331775738015 0
8099.357098865730 0
8099.382421993446 0
8099.407745121161 0
8099.433068248876 0
8099.458391376592 0
8099.483714504307 0
8099.509037632022 0
8099.534360759738 0
8099.559683887453 0
8099.585007015168 0
8099.610330142884 0
8099.635653270599 0
8099.660976398314 0
8099.686299526030 0
8099.711622653745 0
8099.736945781460 0
8099.762268909175 0
8099.787592036891 0
8099.812915164606 0
8099.838238292321 0
8099.863561420037 0
8099.888884547752 0
8099.914207675467 0
8099.939530803183 0
8099.964853930898 0
8099.990177058613 0
8100.015500186329 0
8100.040823314043 0
8100.066146441759 0
8100.091469569475 0
8100.116792697189 0
8100.142115824905 0
8100.167438952621 0
8100.192762080335 0
8100.218085208051 0
8100.243408335766 0
8100.268731463481 0
8100.294054591197 0
8100.319377718912 0
8100.344700846627 0
8100.370023974343 0
8100.395347102058 0
8100.420670229773 0
8100.445993357488 0
8100.471316485204 0
8100.496639612919 0
8100.521962740634 0
8100.547285868350 0
8100.572608996065 0
8100.597932123780 0
8100.623255251496 0
8100.648578379211 0
8100.673901506926 0
8100.699224634642 0
8100.724547762356 0
8100.749870890072 0
8100.775194017788 0
8100.800517145502 0
8100.825840273218 0
8100.851163400934 0
8100.876486528648 0
8100.901809656364 0
8100.927132784079 0
8100.952455911794 0
8100.977779039510 0
8101.003102167225 0
8101.028425294940 0
8101.053748422656 0
8101.079071550371 0
8101.104394678086 0
8101.129717805801 0
8101.155040933517 0
8101.180364061232 0
8101.205687188947 0
8101.231010316663 0
8101.256333444378 0
8101.281656572093 0
8101.306979699809 0
8101.332302827524 0
8101.357625955239 0
8101.382949082955 0
8101.408272210670 0
8101.433595338385 0
8101.458918466101 0
8101.484241593816 0
8101.509564721531 0
8101.534887849247 0
8101.560210976962 0
8101.585534104677 0
8101.610857232392 0
8101.636180360108 0
8101.661503487823 0
8101.686826615538 0
8101.712149743254 0
8101.737472870969 0
8101.762795998684 0
8101.788119126400 0
8101.813442254114 0
8101.838765381830 0
8101.864088509546 0
8101.889411637260 0
8101.914734764976 0
8101.940057892692 0
8101.965381020406 0
8101.990704148122 0
8102.016027275838 0
8102.041350403552 0
8102.066673531268 0
8102.091996658983 0
8102.117319786698 0
8102.142642914414 0
8102.167966042129 0
8102.193289169844 0
8102.218612297560 0
8102.243935425275 0
8102.269258552990 0
8102.294581680705 0
8102.319904808421 0
8102.345227936136 0
8102.370551063851 0
8102.395874191567 0
8102.421197319282 0
8102.446520446997 0
8102.471843574713 0
8102.497166702427 0
8102.522489830143 0
8102.547812957859 0
8102.573136085573 0
8102.598459213289 0
8102.623782341005 0
8102.649105468719 0
8102.674428596435 0
8102.699751724151 0
8102.725074851865 0
8102.750397979581 0
8102.775721107296 0
8102.801044235011 0
8102.826367362727 0
8102.851690490442 0
8102.877013618157 0
8102.902336745873 0
8102.927659873588 0
8102.952983001303 0
8102.978306129018 0
8103.003629256734 0
8103.028952384449 0
8103.054275512164 0
8103.079598639880 0
8103.104921767595 0
8103.130244895310 0
8103.155568023026 0
8103.180891150741 0
8103.206214278456 0
8103.231537406172 0
8103.256860533887 0
8103.282183661602 0
8103.307506789318 0
8103.332829917033 0
8103.358153044748 0
8103.383476172464 0
8103.408799300179 0
8103.434122427894 0
8103.459445555609 0
8103.484768683325 0
8103.510091811040 0
8103.535414938755 0
8103.560738066471 0
8103.586061194186 0
8103.611384321901 0
8103.636707449617 0
8103.662030577331 0
8103.687353705047 0
8103.712676832763 0
8103.737999960477 0
8103.763323088193 0
8103.788646215909 0
8103.813969343623 0
8103.839292471339 0
8103.864615599054 0
8103.889938726769 0
8103.915261854485 0
8103.940584982200 0
8103.965908109915 0
8103.991231237631 0
8104.016554365346 0
8104.041877493061 0
8104.067200620777 0
8104.092523748492 0
8104.117846876207 0
8104.143170003922 0
8104.168493131638 0
8104.193816259353 0
8104.219139387068 0
8104.244462514784 0
8104.269785642499 0
8104.295108770214 0
8104.320431897930 0
8104.345755025644 0
8104.371078153360 0
8104.396401281076 0
8104.421724408790 0
8104.447047536506 0
8104.472370664222 0
8104.497693791936 0
8104.523016919652 0
8104.548340047367 0
8104.573663175082 0
8104.598986302798 0
8104.624309430513 0
8104.649632558228 0
8104.674955685944 0
8104.700278813659 0
8104.725601941374 0
8104.750925069090 0
8104.776248196805 0
8104.801571324520 0
8104.826894452235 0
8104.852217579951 0
8104.877540707666 0
8104.902863835381 0
8104.928186963097 0
8104.953510090812 0
8104.978833218527 0
8105.004156346243 0
8105.029479473958 0
8105.054802601673 0
8105.080125729389 0
8105.105448857104 0
8105.130771984819 0
8105.156095112535 0
8105.181418240250 0
8105.206741367965 0
8105.232064495680 0
8105.257387623396 0
8105.282710751111 0
8105.308033878826 0
8105.333357006542 0
8105.358680134257 0
8105.384003261972 0
8105.409326389688 0
8105.434649517403 0
8105.459972645118 0
8105.485295772834 0
8105.510618900548 0
8105.535942028264 0
8105.561265155980 0
8105.586588283694 0
8105.611911411410 0
8105.637234539126 0
8105.662557666840 0
8105.687880794556 0
8105.713203922271 0
8105.738527049986 0
8105.763850177702 0
8105.789173305417 0
8105.814496433132 0
8105.839819560848 0
8105.865142688563 0
8105.890465816278 0
8105.915788943993 0
8105.941112071709 0
8105.966435199424 0
8105.991758327139 0
8106.017081454855 0
8106.042404582570 0
8106.067727710285 0
8106.093050838001 0
8106.118373965715 0
8106.143697093431 0
8106.169020221147 0
8106.194343348861 0
8106.219666476577 0
8106.244989604293 0
8106.270312732007 0
8106.295635859723 0
8106.320958987439 0
8106.346282115153 0
8106.371605242869 0
8106.396928370584 0
8106.422251498299 0
8106.447574626015 0
8106.472897753730 0
8106.498220881445 0
8106.523544009161 0
8106.548867136876 0
8106.574190264591 0
8106.599513392306 0
8106.624836520022 0
8106.650159647737 0
8106.675482775452 0
8106.700805903168 0
8106.726129030883 0
8106.751452158598 0
8106.776775286314 0
8106.802098414028 0
8106.827421541744 0
8106.852744669460 0
8106.878067797174 0
8106.903390924890 0
8106.928714052606 0
8106.954037180320 0
8106.979360308036 0
8107.004683435752 0
8107.030006563466 0
8107.055329691182 0
8107.080652818897 0
8107.105975946612 0
8107.131299074328 0
8107.156622202043 0
8107.181945329758 0
8107.207268457474 0
8107.232591585189 0
8107.257914712904 0
8107.283237840619 0
8107.308560968335 0
8107.333884096050 0
8107.359207223765 0
8107.384530351481 0
8107.409853479196 0
8107.435176606911 0
8107.460499734627 0
8107.485822862342 0
8107.511145990057 0
8107.536469117773 0
8107.561792245488 0
8107.587115373203 0
8107.612438500919 0
8107.637761628634 0
8107.663084756349 0
8107.688407884065 0
8107.713731011780 0
8107.739054139495 0
8107.764377267210 0
8107.789700394926 0
8107.815023522641 0
8107.840346650356 0
8107.865669778072 0
8107.890992905787 0
8107.916316033502 0
8107.941639161218 0
8107.966962288932 0
8107.992285416648 0
8108.017608544364 0
8108.042931672078 0
8108.068254799794 0
8108.093577927510 0
8108.118901055224 0
8108.144224182940 0
8108.169547310655 0
8108.194870438370 0
8108.220193566086 0
8108.245516693801 0
8108.270839821516 0
8108.296162949232 0
8108.321486076947 0
8108.346809204662 0
8108.372132332378 0
8108.397455460093 0
8108.422778587808 0
8108.448101715523 0
8108.473424843239 0
8108.498747970954 0
8108.524071098669 0
8108.549394226385 0
8108.574717354100 0
8108.600040481815 0
8108.625363609531 0
8108.650686737245 0
8108.676009864961 0
8108.701332992677 0
8108.726656120391 0
8108.751979248107 0
8108.777302375823 0
8108.802625503537 0
8108.827948631253 0
8108.853271758968 0
8108.878594886683 0
8108.903918014399 0
8108.929241142114 0
8108.954564269829 0
8108.979887397545 0
8109.005210525260 0
8109.030533652975 0
8109.055856780691 0
8109.081179908406 0
8109.106503036121 0
8109.131826163836 0
8109.157149291552 0
8109.182472419267 0
8109.207795546982 0
8109.233118674698 0
8109.258441802413 0
8109.283764930128 0
8109.309088057844 0
8109.334411185559 0
8109.359734313274 0
8109.385057440990 0
8109.410380568705 0
8109.435703696420 0
8109.461026824136 0
8109.486349951851 0
8109.511673079566 0
8109.536996207281 0
8109.562319334997 0
8109.587642462712 0
8109.612965590427 0
8109.638288718143 0
8109.663611845858 0
8109.688934973573 0
8109.714258101289 0
8109.739581229004 0
8109.764904356719 0
8109.790227484435 0
8109.815550612149 0
8109.840873739865 0
8109.866196867581 0
8109.891519995295 0
8109.916843123011 0
8109.942166250727 0
8109.967489378441 0
8109.992812506157 0
8110.018135633872 0
8110.043458761587 0
8110.068781889303 0
8110.094105017018 0
8110.119428144733 0
8110.144751272449 0
8110.170074400164 0
8110.195397527879 0
8110.220720655594 0
8110.246043783310 0
8110.271366911025 0
8110.296690038740 0
8110.322013166456 0
8110.347336294171 0
8110.372659421886 0
8110.397982549602 0
8110.423305677317 0
8110.448628805032 0
8110.473951932748 0
8110.499275060462 0
8110.524598188178 0
8110.549921315894 0
8110.575244443608 0
8110.600567571324 0
8110.625890699040 0
8110.651213826754 0
8110.676536954470 0
8110.701860082185 0
8110.727183209900 0
8110.752506337616 0
8110.777829465331 0
8110.803152593046 0
8110.828475720762 0
8110.853798848477 0
8110.879121976192 0
8110.904445103907 0
8110.929768231623 0
8110.955091359338 0
8110.980414487053 0
8111.005737614769 0
8111.031060742484 0
8111.056383870199 0
8111.081706997915 0
8111.107030125630 0
8111.132353253345 0
8111.157676381061 0
8111.182999508776 0
8111.208322636491 0
8111.233645764207 0
8111.258968891922 0
8111.284292019637 0
8111.309615147353 0
8111.334938275068 0
8111.360261402783 0
8111.385584530498 0
8111.410907658214 0
8111.436230785929 0
8111.461553913644 0
8111.486877041360 0
8111.512200169075 0
8111.537523296790 0
8111.562846424506 0
8111.588169552220 0
8111.613492679936 0
8111.638815807652 0
8111.664138935366 0
8111.689462063082 0
8111.714785190798 0
8111.740108318512 0
8111.765431446228 0
8111.790754573944 0
8111.816077701658 0
8111.841400829374 0
8111.866723957089 0
8111.892047084804 0
8111.917370212520 0
8111.942693340235 0
8111.968016467950 0
8111.993339595666 0
8112.018662723381 0
8112.043985851096 0
8112.069308978811 0
8112.094632106527 0
8112.119955234242 0
8112.145278361957 0
8112.170601489673 0
8112.195924617388 0
8112.221247745103 0
8112.246570872819 0
8112.271894000533 0
8112.297217128249 0
8112.322540255965 0
8112.347863383679 0
8112.373186511395 0
8112.398509639111 0
8112.423832766825 0
8112.449155894541 0
8112.474479022257 0
8112.499802149971 0
8112.525125277687 0
8112.550448405402 0
8112.575771533117 0
8112.601094660833 0
8112.626417788548 0
8112.651740916263 0
8112.677064043979 0
8112.702387171694 0
8112.727710299409 0
8112.753033427124 0
8112.778356554840 0
8112.803679682555 0
8112.829002810270 0
8112.854325937986 0
8112.879649065701 0
8112.904972193416 0
8112.930295321132 0
8112.955618448847 0
8112.980941576562 0
8113.006264704278 0
8113.031587831993 0
8113.056910959708 0
8113.082234087424 0
8113.107557215139 0
8113.132880342854 0
8113.158203470570 0
8113.183526598285 0
8113.208849726000 0
8113.234172853715 0
8113.259495981431 0
8113.284819109146 0
8113.310142236861 0
8113.335465364577 0
8113.360788492292 0
8113.386111620007 0
8113.411434747723 0
8113.436757875437 0
8113.462081003153 0
8113.487404130869 0
8113.512727258583 0
8113.538050386299 0
8113.563373514015 0
8113.588696641729 0
8113.614019769445 0
8113.639342897160 0
8113.664666024875 0
8113.689989152591 0
8113.715312280306 0
8113.740635408021 0
8113.765958535737 0
8113.791281663452 0
8113.816604791167 0
8113.841927918883 0
8113.867251046598 0
8113.892574174313 0
8113.917897302028 0
8113.943220429744 0
8113.968543557459 0
8113.993866685174 0
8114.019189812890 0
8114.044512940605 0
8114.069836068320 0
8114.095159196036 0
8114.120482323750 0
8114.145805451466 0
8114.171128579182 0
8114.196451706896 0
8114.221774834612 0
8114.247097962328 0
8114.272421090042 0
8114.297744217758 0
8114.323067345473 0
8114.348390473188 0
8114.373713600904 0
8114.399036728619 0
8114.424359856334 0
8114.449682984050 0
8114.475006111765 0
8114.500329239480 0
8114.525652367196 0
8114.550975494911 0
8114.576298622626 0
8114.601621750341 0
8114.626944878057 0
8114.652268005772 0
8114.677591133487 0
8114.702914261203 0
8114.728237388918 0
8114.753560516633 0
8114.778883644349 0
8114.804206772063 0
8114.829529899779 0
8114.854853027495 0
8114.880176155209 0
8114.905499282925 0
8114.930822410641 0
8114.956145538355 0
8114.981468666071 0
8115.006791793786 0
8115.032114921501 0
8115.057438049217 0
8115.082761176932 0
8115.108084304647 0
8115.133407432363 0
8115.158730560078 0
8115.184053687793 0
8115.209376815509 0
8115.234699943224 0
8115.260023070939 0
8115.285346198654 0
8115.310669326370 0
8115.335992454085 0
8115.361315581800 0
8115.386638709516 0
8115.411961837232 0
8115.437284964946 0
8115.462608092662 0
8115.487931220377 0
8115.513254348092 0
8115.538577475808 0
8115.563900603523 0
8115.589223731238 0
8115.614546858954 0
8115.639869986669 0
8115.665193114384 0
8115.690516242099 0
8115.715839369815 0
8115.741162497530 0
8115.766485625245 0
8115.791808752961 0
8115.817131880676 0
8115.842455008391 0
8115.867778136107 0
8115.893101263822 0
8115.918424391537 0
8115.943747519253 0
8115.969070646967 0
8115.994393774683 0
8116.019716902399 0
8116.045040030113 0
8116.070363157829 0
8116.095686285545 0
8116.121009413259 0
8116.146332540975 0
8116.171655668690 0
8116.196978796405 0
8116.222301924121 0
8116.247625051836 0
8116.272948179551 0
8116.298271307267 0
8116.323594434982 0
8116.348917562697 0
8116.374240690412 0
8116.399563818128 0
8116.424886945843 0
8116.450210073558 0
8116.475533201274 0
8116.500856328989 0
8116.526179456704 0
8116.551502584420 0
8116.576825712135 0
8116.602148839850 0
8116.627471967566 0
8116.652795095280 0
8116.678118222996 0
8116.703441350712 0
8116.728764478426 0
8116.754087606142 0
8116.779410733858 0
8116.804733861572 0
8116.830056989288 0
8116.855380117003 0
8116.880703244718 0
8116.906026372434 0
8116.931349500149 0
8116.956672627864 0
8116.981995755580 0
8117.007318883295 0
8117.032642011010 0
8117.057965138725 0
8117.083288266441 0
8117.108611394156 0
8117.133934521871 0
8117.159257649587 0
8117.184580777302 0
8117.209903905017 0
8117.235227032733 0
8117.260550160448 0
8117.285873288163 0
8117.311196415879 0
8117.336519543594 0
8117.361842671309 0
8117.387165799025 0
8117.412488926740 0
8117.437812054455 0
8117.463135182171 0
8117.488458309886 0
8117.513781437601 0
8117.539104565316 0
8117.564427693032 0
8117.589750820747 0
8117.615073948462 0
8117.640397076178 0
8117.665720203893 0
8117.691043331608 0
8117.716366459324 0
8117.741689587038 0
8117.767012714754 0
8117.792335842470 0
8117.817658970184 0
8117.842982097900 0
8117.868305225616 0
8117.893628353330 0
8117.918951481046 0
8117.944274608762 0
8117.969597736476 0
8117.994920864192 0
8118.020243991907 0
8118.045567119622 0
8118.070890247338 0
8118.096213375053 0
8118.121536502768 0
8118.146859630484 0
8118.172182758199 0
8118.197505885914 0
8118.222829013629 0
8118.248152141345 0
8118.273475269060 0
8118.298798396775 0
8118.324121524491 0
8118.349444652206 0
8118.374767779921 0
8118.400090907637 0
8118.425414035351 0
8118.450737163067 0
8118.476060290783 0
8118.501383418497 0
8118.526706546213 0
8118.552029673929 0
8118.577352801643 0
8118.602675929359 0
8118.627999057075 0
8118.653322184789 0
8118.678645312505 0
8118.703968440220 0
8118.729291567935 0
8118.754614695651 0
8118.779937823366 0
8118.805260951081 0
8118.830584078797 0
8118.855907206512 0
8118.881230334227 0
8118.906553461942 0
8118.931876589658 0
8118.957199717373 0
8118.982522845088 0
8119.007845972804 0
8119.033169100519 0
8119.058492228234 0
8119.083815355950 0
8119.109138483665 0
8119.134461611380 0
8119.159784739096 0
8119.185107866811 0
8119.210430994526 0
8119.235754122242 0
8119.261077249957 0
8119.286400377672 0
8119.311723505388 0
8119.337046633103 0
8119.362369760818 0
8119.387692888533 0
8119.413016016249 0
8119.438339143964 0
8119.463662271679 0
8119.488985399395 0
8119.514308527110 0
8119.539631654825 0
8119.564954782541 0
8119.590277910255 0
8119.615601037971 0
8119.640924165687 0
8119.666247293401 0
8119.691570421117 0
8119.716893548833 0
8119.742216676547 0
8119.767539804263 0
8119.792862931978 0
8119.818186059693 0
8119.843509187409 0
8119.868832315124 0
8119.894155442839 0
8119.919478570555 0
8119.944801698270 0
8119.970124825985 0
8119.995447953701 0
8120.020771081416 0
8120.046094209131 0
8120.071417336846 0
8120.096740464562 0
8120.122063592277 0
8120.147386719992 0
8120.172709847708 0
8120.198032975423 0
8120.223356103138 0
8120.248679230854 0
8120.274002358568 0
8120.299325486284 0
8120.324648614000 0
8120.349971741714 0
8120.375294869430 0
8120.400617997146 0
8120.425941124860 0
8120.451264252576 0
8120.476587380291 0
8120.501910508006 0
8120.527233635722 0
8120.552556763437 0
8120.577879891152 0
8120.603203018868 0
8120.628526146583 0
8120.653849274298 0
8120.679172402013 0
8120.704495529729 0
8120.729818657444 0
8120.755141785159 0
8120.780464912875 0
8120.805788040590 0
8120.831111168305 0
8120.856434296021 0
8120.881757423736 0
8120.907080551451 0
8120.932403679167 0
8120.957726806882 0
8120.983049934597 0
8121.008373062313 0
8121.033696190028 0
8121.059019317743 0
8121.084342445459 0
8121.109665573174 0
8121.134988700889 0
8121.160311828604 0
8121.185634956320 0
8121.210958084035 0
8121.236281211750 0
8121.261604339466 0
8121.286927467181 0
8121.312250594896 0
8121.337573722612 0
8121.362896850326 0
8121.388219978042 0
8121.413543105758 0
8121.438866233472 0
8121.464189361188 0
8121.489512488904 0
8121.514835616618 0
8121.540158744334 0
8121.565481872050 0
8121.590804999764 0
8121.616128127480 0
8121.641451255195 0
8121.666774382910 0
8121.692097510626 0
8121.717420638341 0
8121.742743766056 0
8121.768066893772 0
8121.793390021487 0
8121.818713149202 0
8121.844036276917 0
8121.869359404633 0
8121.894682532348 0
8121.920005660063 0
8121.945328787779 0
8121.970651915494 0
8121.995975043209 0
8122.021298170925 0
8122.046621298639 0
8122.071944426355 0
8122.097267554071 0
8122.122590681785 0
8122.147913809501 0
8122.173236937217 0
8122.198560064931 0
8122.223883192647 0
8122.249206320363 0
8122.274529448077 0
8122.299852575793 0
8122.325175703508 0
8122.350498831223 0
8122.375821958939 0
8122.401145086654 0
8122.426468214369 0
8122.451791342085 0
8122.477114469800 0
8122.502437597515 0
8122.527760725230 0
8122.553083852946 0
8122.578406980661 0
8122.603730108376 0
8122.629053236092 0
8122.654376363807 0
8122.679699491522 0
8122.705022619238 0
8122.730345746952 0
8122.755668874668 0
8122.780992002384 0
8122.806315130098 0
8122.831638257814 0
8122.856961385530 0
8122.882284513244 0
8122.907607640960 0
8122.932930768676 0
8122.958253896390 0
8122.983577024106 0
8123.008900151821 0
8123.034223279536 0
8123.059546407252 0
8123.084869534967 0
8123.110192662682 0
8123.135515790398 0
8123.160838918113 0
8123.186162045828 0
8123.211485173543 0
8123.236808301259 0
8123.262131428974 0
8123.287454556689 0
8123.312777684405 0
8123.338100812121 0
8123.363423939835 0
8123.388747067551 0
8123.414070195266 0
8123.439393322981 0
8123.464716450697 0
8123.490039578412 0
8123.515362706127 0
8123.540685833843 0
8123.566008961558 0
8123.591332089273 0
8123.616655216989 0
8123.641978344704 0
8123.667301472419 0
8123.692624600134 0
8123.717947727850 0
8123.743270855565 0
8123.768593983280 0
8123.793917110996 0
8123.819240238711 0
8123.844563366426 0
8123.869886494142 0
8123.895209621856 0
8123.920532749572 0
8123.945855877288 0
8123.971179005002 0
8123.996502132718 0
8124.021825260434 0
8124.047148388148 0
8124.072471515864 0
8124.097794643579 0
8124.123117771294 0
8124.148440899010 0
8124.173764026725 0
8124.199087154440 0
8124.224410282156 0
8124.249733409871 0
8124.275056537586 0
8124.300379665302 0
8124.325702793017 0
8124.351025920732 0
8124.376349048447 0
8124.401672176163 0
8124.426995303878 0
8124.452318431593 0
8124.477641559309 0
8124.502964687024 0
8124.528287814739 0
8124.553610942455 0
8124.578934070169 0
8124.604257197885 0
8124.629580325601 0
8124.654903453315 0
8124.680226581031 0
8124.705549708747 0
8124.730872836461 0
8124.756195964177 0
8124.781519091892 0
8124.806842219607 0
8124.832165347323 0
8124.857488475038 0
8124.882811602753 0
8124.908134730469 0
8124.933457858184 0
8124.958780985899 0
8124.984104113615 0
8125.009427241330 0
8125.034750369045 0
8125.060073496760 0
8125.085396624476 0
8125.110719752191 0
8125.136042879906 0
8125.161366007622 0
8125.186689135337 0
8125.212012263052 0
8125.237335390768 0
8125.262658518483 0
8125.287981646198 0
8125.313304773914 0
8125.338627901629 0
8125.363951029344 0
8125.389274157060 0
8125.414597284775 0
8125.439920412490 0
8125.465243540205 0
8125.490566667921 0
8125.515889795636 0
8125.541212923351 0
8125.566536051067 0
8125.591859178782 0
8125.617182306497 0
8125.642505434213 0
8125.667828561928 0
8125.693151689643 0
8125.718474817359 0
8125.743797945073 0
8125.769121072789 0
8125.794444200505 0
8125.819767328219 0
8125.845090455935 0
8125.870413583651 0
8125.895736711365 0
8125.921059839081 0
8125.946382966796 0
8125.971706094511 0
8125.997029222227 0
8126.022352349942 0
8126.047675477657 0
8126.072998605373 0
8126.098321733088 0
8126.123644860803 0
8126.148967988518 0
8126.174291116234 0
8126.199614243949 0
8126.224937371664 0
8126.250260499380 0
8126.275583627095 0
8126.300906754810 0
8126.326229882526 0
8126.351553010241 0
8126.376876137956 0
8126.402199265672 0
8126.427522393386 0
8126.452845521102 0
8126.478168648818 0
8126.503491776532 0
8126.528814904248 0
8126.554138031964 0
8126.579461159678 0
8126.604784287394 0
8126.630107415109 0
8126.655430542824 0
8126.680753670540 0
8126.706076798255 0
8126.731399925970 0
8126.756723053686 0
8126.782046181401 0
8126.807369309116 0
8126.832692436831 0
8126.858015564547 0
8126.883338692262 0
8126.908661819977 0
8126.933984947693 0
8126.959308075408 0
8126.984631203123 0
8127.009954330839 0
8127.035277458554 0
8127.060600586269 0
8127.085923713985 0
8127.111246841700 0
8127.136569969415 0
8127.161893097131 0
8127.187216224846 0
8127.212539352561 0
8127.237862480277 0
8127.263185607992 0
8127.288508735707 0
8127.313831863422 0
8127.339154991138 0
8127.364478118853 0
8127.389801246568 0
8127.415124374284 0
8127.440447501999 0
8127.465770629714 0
8127.491093757430 0
8127.516416885144 0
8127.541740012860 0
8127.567063140576 0
8127.592386268290 0
8127.617709396006 0
8127.643032523722 0
8127.668355651436 0
8127.693678779152 0
8127.719001906868 0
8127.744325034582 0
8127.769648162298 0
8127.794971290013 0
8127.820294417728 0
8127.845617545444 0
8127.870940673159 0
8127.896263800874 0
8127.921586928590 0
8127.946910056305 0
8127.972233184020 0
8127.997556311735 0
8128.022879439451 0
8128.048202567166 0
8128.073525694881 0
8128.098848822597 0
8128.124171950312 0
8128.149495078027 0
8128.174818205743 0
8128.200141333457 0
8128.225464461173 0
8128.250787588889 0
8128.276110716603 0
8128.301433844319 0
8128.326756972035 0
8128.352080099749 0
8128.377403227465 0
8128.402726355181 0
8128.428049482895 0
8128.453372610611 0
8128.478695738326 0
8128.504018866041 0
8128.529341993757 0
8128.554665121472 0
8128.579988249187 0
8128.605311376903 0
8128.630634504618 0
8128.655957632333 0
8128.681280760048 0
8128.706603887764 0
8128.731927015479 0
8128.757250143194 0
8128.782573270910 0
8128.807896398625 0
8128.833219526340 0
8128.858542654056 0
8128.883865781771 0
8128.909188909486 0
8128.934512037202 0
8128.959835164917 0
8128.985158292632 0
8129.010481420348 0
8129.035804548063 0
8129.061127675778 0
8129.086450803494 0
8129.111773931209 0
8129.137097058924 0
8129.162420186639 0
8129.187743314355 0
8129.213066442070 0
8129.238389569785 0
8129.263712697501 0
8129.289035825216 0
8129.314358952931 0
8129.339682080647 0
8129.365005208361 0
8129.390328336077 0
8129.415651463793 0
8129.440974591507 0
8129.466297719223 0
8129.491620846939 0
8129.516943974653 0
8129.542267102369 0
8129.567590230084 0
8129.592913357799 0
8129.618236485515 0
8129.643559613230 0
8129.668882740945 0
8129.694205868661 0
8129.719528996376 0
8129.744852124091 0
8129.770175251807 0
8129.795498379522 0
8129.820821507237 0
8129.846144634952 0
8129.871467762668 0
8129.896790890383 0
8129.922114018098 0
8129.947437145814 0
8129.972760273529 0
8129.998083401244 0
8130.023406528960 0
8130.048729656674 0
8130.074052784390 0
8130.099375912106 0
8130.124699039820 0
8130.150022167536 0
8130.175345295252 0
8130.200668422966 0
8130.225991550682 0
8130.251314678397 0
8130.276637806112 0
8130.301960933828 0
8130.327284061543 0
8130.352607189258 0
8130.377930316974 0
8130.403253444689 0
8130.428576572404 0
8130.453899700120 0
8130.479222827835 0
8130.504545955550 0
8130.529869083265 0
8130.555192210981 0
8130.580515338696 0
8130.605838466411 0
8130.631161594127 0
8130.656484721842 0
8130.681807849557 0
8130.707130977273 0
8130.732454104987 0
8130.757777232703 0
8130.783100360419 0
8130.808423488133 0
8130.833746615849 0
8130.859069743565 0
8130.884392871279 0
8130.909715998995 0
8130.935039126710 0
8130.960362254425 0
8130.985685382141 0
8131.011008509856 0
8131.036331637571 0
8131.061654765287 0
8131.086977893002 0
8131.112301020717 0
8131.137624148433 0
8131.162947276148 0
8131.188270403863 0
8131.213593531578 0
8131.238916659294 0
8131.264239787010 0
8131.289562914724 0
8131.314886042440 0
8131.340209170156 0
8131.365532297870 0
8131.390855425586 0
8131.416178553301 0
8131.441501681016 0
8131.466824808732 0
8131.492147936447 0
8131.517471064162 0
8131.542794191878 0
8131.568117319593 0
8131.593440447308 0
8131.618763575023 0
8131.644086702739 0
8131.669409830454 0
8131.694732958169 0
8131.720056085885 0
8131.745379213600 0
8131.770702341315 0
8131.796025469031 0
8131.821348596746 0
8131.846671724461 0
8131.871994852177 0
8131.897317979891 0
8131.922641107607 0
8131.947964235323 0
8131.973287363037 0
8131.998610490753 0
8132.023933618469 0
8132.049256746183 0
8132.074579873899 0
8132.099903001614 0
8132.125226129329 0
8132.150549257045 0
8132.175872384760 0
8132.201195512475 0
